,UserId,ProductId,hybrid_score
5066,AVPNQUVZWMDSX,B0001ES9F8,0.4649206081081081
5067,A2XPGNJ8YUPHM0,B0001ES9F8,0.006775343915343916
5068,A1NKKF4W2LHF6M,B0001ES9F8,0.2897100000000001
5069,ATYUQROTHLNYV,B001EQ5LOO,0.006035624999999995
5070,A1QEI96CBYIILN,B0016BAB42,0.05018125
5071,A3S15YGZ6W6EV2,B000EDGBDI,-0.03676166666666667
5072,APAOU9269HJRL,B000EDGBDI,0.228425
5073,A1J5HIF41ENSMZ,B000G176EG,0.5910117647058825
5074,A1LZJZIHUPLDV4,B000G176EG,-0.04390425
5075,A1WX42M589VAMQ,B000G176EG,-0.4295445
5076,A3KSHSSJWDDJEH,B000G176EG,0.20352115384615388
5077,A1LZJZIHUPLDV4,B000FBOA5K,-0.07217833333333336
5079,A2MOJANFPX353G,B00018CX06,0.2639506510416667
5080,A2Y8IDC1FKGNJC,B001BM3KXU,0.04380296703296704
5081,A2BUGR79KV22IT,B0017UFQG0,0.011322294372294374
5082,A3OXHLG6DIBRW8,B000FSH3MA,0.202045
5083,A2NI95Y8UNE85D,B000FSH3MA,0.23277374999999995
5084,A2NI95Y8UNE85D,B000FSH3MA,0.17144642857142856
5085,A1TMAVN4CEM8U8,B000FSH3MA,0.06316895833333333
5086,APJK2KFKK25LE,B0001JXBDI,0.29464459841628954
5087,A3LWC833HQIG7J,B008BLFCK8,-0.07333666666666666
5088,A2ASW24UL56E3H,B008BLFCK8,0.19729903846153848
5089,A25C2M3QF9G7OQ,B002YJC990,0.258295447368421
5090,A3A2C8HV015ZQ2,B000PGJ4LA,0.21848508547008547
5091,AUCW2I68TDTQ5,B0012IVZXA,0.24150435897435896
5092,A1DAFWS98LQD2R,B0085RVY0A,0.37243769230769225
5093,A1MQXDZ675379U,B0085RVY0A,0.5016
5094,A3N4VTNFPMTHEF,B0085RVY0A,0.011223
5095,A18R9WW8XB2IJ6,B0085RVY0A,0.21817167832167836
5096,ALQ4Q2D79AZTI,B0085RVY0A,0.493544
5097,A31N6KB160O508,B0085RVY0A,0.02709972222222222
5098,A2OWR2PL3DLWS4,B00139E43Q,-0.042133333333333335
5099,A1JFXOFDRZ9CFQ,B00139E43Q,0.7238866666666667
5100,A2PNOU7NXB1JE4,B00139E43Q,0.1442445
5101,A14XT7FSP1U5AD,B0040P1YMO,0.56867
5102,A1KZUXE70GYNGO,B003VDB8SQ,0.4827899999999999
5103,A1Z54EM24Y40LL,B00032A4X8,0.2831333333333333
5104,A2AOZQ3WTNVVOK,B00032A4X8,0.38543916666666667
5105,A2KKPT7VF9V904,B0046H3190,0.4837
5106,A27718CHXPI8CI,B0046H3190,0.35723999999999995
5107,A2UK25KI4T6GCI,B0046H3190,0.1919782366071429
5108,A3FWLWQC0PEGHX,B0046H3190,0.08000833333333332
5109,A3OXHLG6DIBRW8,B0034KQOJ4,0.19054366666666667
5110,A3OXHLG6DIBRW8,B0034KQOJ4,0.18257555555555555
5111,AQJYXC0MPRQJL,B003BYIPO0,0.21874263157894733
5112,AO1HIVTUCQZQ2,B003BYIPO0,0.191295
5113,A281NPSIMI1C2R,B0000C69FB,0.16125050505050506
5114,A216NSW58Q3SCJ,B001B3JAL0,0.09778562499999996
5115,A9GIGJUB98JNR,B001B3JAL0,0.05321219047619048
5116,A11OTLEDSW8ZXD,B001B3JAL0,-0.1069375
5117,A27NTHPTRXB766,B001B3JAL0,0.4066861471861472
5118,AJCK6OKNWGIYG,B001B3JAL0,0.3471809090909091
5119,AR83I6O2R29TP,B001B3JAL0,0.07402891929499071
5120,A2IVZZLZFSI4Y6,B001FA1L9I,-0.23775
5121,A3LNMPRYRHZCB8,B001FA1L9I,-0.10021714285714288
5122,A10TYGME2FQHO7,B001FA1L9I,0.4735163888888888
5123,AJLW1DZSHOVGW,B001FA1L9I,0.054338928571428566
5124,A2SH7OWE8QJYNC,B001FA1L9I,0.08229988824508827
5125,A1347KUESVCYZ,B001FA1L9I,0.047273454545454535
5126,A2A5C9IQ06CG9N,B001FA1L9I,0.31064
5127,A2EJG529WY8JX,B001FA1L9I,0.1531907142857143
5128,A398GJE5FBPHM3,B001FA1L9I,0.062368750000000014
5129,A28DNJJ11VXFDW,B001FA1L9I,0.07625152157738095
5130,ASHNAB4HXFFY1,B001FA1L9I,0.06042034722222221
5131,A3OXRFCJI67IMN,B00474J3S0,0.33610095238095233
5132,A3434W2YF66DYG,B001FA1L9S,0.13645200000000002
5133,A3NOE94QLHZ9N8,B001FA1L9S,0.25807492424242423
5134,A3GH91CH1UQOQU,B001FA1L9S,0.058111650000000015
5135,A3JHC8O59WDHFZ,B000EN2WJU,-0.12663300000000002
5136,AKZKG2Z7CNV27,B003Z2N8GI,0.0543
5137,A2M4U5L2AW8PKF,B001E5DYUS,0.019083809523809524
5138,A1DOW5R7Z0Q4YU,B001E5DYUS,0.6060825000000001
5139,AK38QHAG94QCK,B001E5DYUS,0.4215806000000001
5140,A30J8KM3H9TDBU,B0041L3T4I,0.09786562499999997
5141,A3VD9J3FIVJTF2,B001E5DYU8,0.1966953676470589
5142,A1YUL9PCJR3JTY,B000FFM7TW,0.1770449948979592
5143,A1VFA7BBBYL0LX,B000OUPSZI,0.16066100000000005
5144,A24XUWT3SCRAPT,B002GWFAUU,0.07017427083333334
5145,A2P7ONQQ0EDIRD,B000XZBXP8,0.008174999999999995
5146,A2VMT89TCSF105,B006N3I0N2,0.05092378571428571
5147,A2OBDNQ5ZYU1L8,B001FOPQL8,0.307896875
5148,A22PUBSSNP54L,B001FOPQL8,0.3470057142857143
5149,A35EB9VHT3W42P,B001FOPQL8,0.45245
5150,A3VOUVB35THB0G,B000LL0RKG,0.2906611111111111
5151,A1M5D0DG09UGVM,B000LL0RKG,-0.025984
5152,A2YI093RCI57PI,B000HDD0PC,0.13769785714285715
5153,A2BB4DGBRVGKWW,B004CYJX2Q,0.44243220779220777
5154,A2YBD8R7AI3V9B,B00125VW8Q,-0.0361425
5155,A3KDO3XV0MK1GX,B0037QGKSK,0.060866363636363635
5156,AO0HPTFIKQE9B,B0037QGKSK,0.23146885416666665
5157,A3EFSLEMHNPP6A,B0037QGKSK,0.09258904761904764
5158,A204271Z2ZM93S,B0037QGKSK,0.6539333333333334
5159,A3G7BEJJCPD6DS,B0037QGKSK,0.10831500000000001
5160,A23GFTVIETX7DS,B0037QGKSK,0.042237000000000004
5161,A3NOBH42C7UI5M,B0037QGKSK,0.01787576530612245
5162,A2WB4OWBUH2VQX,B0037QGKSK,0.2322334615384616
5163,A2W4014S06NAIT,B0037QGKSK,0.12493395432692307
5164,AM3XNQU9TZBD8,B0037QGKSK,-0.015000000000000013
5165,AEL6CQNQXONBX,B0037QGKSK,-0.046005111111111115
5166,AF03NDXR2PIFX,B0037QGKSK,-0.050666666666666665
5167,A3JLOIXFM75QNV,B0037QGKSK,0.01264761904761905
5168,A2KFWHHUFVKFXZ,B0037QGKSK,-0.00039177318295739337
5169,A3V1AHX8P4R839,B0037QGKSK,0.1205375
5170,A11OTLEDSW8ZXD,B0037QGKSK,0.10445625
5171,A28TWWUAWFVCTR,B0037QGKSK,0.03939619047619048
5172,A1B3GNO9C8YX0N,B0037QGKSK,0.21491148148148148
5173,A1HOXKR7OKJ1X1,B004PX6TOE,0.2085
5174,A1RB60DSEP7B95,B0009U5OSE,0.08723923076923075
5175,AQ5DOLCW77FEE,B002SBD5X8,0.431595
5176,A8FJHPCMKR28F,B000261O02,0.15039818181818182
5177,A38Z4Q6ABZN8EG,B002TXT502,0.05268095238095237
5178,AAZ084UMH8VZ2,B000WXTLR8,0.20490704166666668
5179,A17V9XL4CWTQ6G,B001Z4KOK6,0.04152790909090909
5180,A2AY4YUOX2N1BQ,B001Z4KOK6,0.62478
5181,A2MUGFV2TDQ47K,B002EDGYN8,0.06357490476190476
5182,AHN86VFJIJ2JP,B0012NUVN0,-0.06720000000000001
5183,A397PBM83MO7UD,B0012NUVN0,0.6804798534798535
5184,AB2YZA2HLY75H,B0012NUVN0,0.18128772189349115
5185,A32NEDX6UVV8DE,B0017WG180,0.04721749999999999
5186,A1MFG9E45RX5OW,B0015NE02K,0.12931195329670328
5187,A1E807WCM1PUP,B0015NE02K,-0.009622785714285714
5188,A2CDFOO1GZ0VTO,B001EQ4DG6,-0.04424076923076923
5189,A3LOCNXB7Z1WCH,B002MUMS0G,0.16712444444444444
5190,A2PTYCTQMJYDYW,B003EJ9KLO,0.3865294444444445
5191,AERBY54RWPSO9,B003EJ9KLO,0.16653447916666667
5192,A1K9G427JMMDDN,B000JWGFQM,0.20738446078431372
5193,A2VW4FYZILSXF2,B007TGO1U8,-0.0010550925925925927
5194,A3IMO49QD6OYKN,B007TGO1U8,0.284658599257885
5195,A3TX46J8SBZPG3,B007TGO1U8,-0.01079166666666666
5196,A1IQV6AI7L9NOK,B007TGO1U8,0.007800799999999998
5197,AB0Y33G717HOU,B007TGO1U8,0.045419047619047616
5198,AW2BZYHG2MGSN,B007TGO1U8,0.0787671388888889
5199,A236IN6J0H7E2V,B008QLRJH2,0.04431054945054945
5200,A3D9IQGX9A88RM,B008QLRJH2,0.25313488636363635
5201,A3RSWDQJ9B479Z,B008QLRJH2,0.3127635
5202,ATXHMAP3ED09F,B008QLRJH2,0.26294975
5203,A28A05AP8085T6,B008QLRJH2,0.43118181818181817
5204,AMR7T2WFHHZJD,B000EMOCDA,-0.058099999999999985
5205,A1ER5AYS3FQ9O3,B000PDEU1W,0.2577752824675324
5206,ACDJL2NYQL0GT,B000FDDESM,0.2762833333333333
5207,A3C6M1APVEHL7Y,B000FDDESM,-0.27166585714285724
5208,AVL8500FA9KMZ,B000FDDESC,0.25883
5209,ACDJL2NYQL0GT,B000FDDESC,0.4717500000000001
5210,AC57A1QMUXK10,B000FDDESC,-0.1994218181818182
5211,A1YLOZQKBX3J1S,B000FDDESC,0.3474706666666667
5212,A33VI944SO2YCN,B001DBPUB4,0.15609391304347825
5213,A1V5RNLHWDAGO7,B001DBPUB4,0.4811339464285714
5214,A8R6Y9VMW3TL9,B001DBPUB4,-0.033555785123966946
5215,A2QDBPPBHENHZF,B001DBPUB4,0.021837115384615385
5216,A2R6RA8FRBS608,B000VICXX8,0.5411772727272727
5217,A6GMEO3VRY51S,B003VWP0VS,0.5126271428571428
5218,A3NEAETOSXDBOM,B0044MNYIK,0.16876875000000002
5219,A27KTLDSBWXNED,B0044MNYIK,-0.2300687037037037
5220,A3HPZ6BIMNXSZR,B000G1CQ00,0.2395957142857143
5221,ACYR6O588USK,B000G1CQ00,-0.026415625
5222,A1LZJZIHUPLDV4,B000G1CQ00,0.23211238095238096
5223,A3UJRNI8UR4871,B004FEJ968,0.08098768609022558
5224,A1SCANWWQTEG9I,B004FEJ968,-0.0011074791666666618
5225,A3IMO49QD6OYKN,B004FEJ968,0.1660274936868687
5226,A3EXW4HNYX7HF5,B004FEJ968,-0.020491141414141413
5227,A3H35C69DW5UJG,B004FEJ968,-0.033010000000000005
5228,A224KM22RQ5CD4,B004FEJ968,-0.010493437500000004
5229,A259HHYBP6ZNJ3,B004FEJ968,0.2890685454545455
5230,A6VPK7X53QNAQ,B004FEJ968,0.08076309523809523
5231,ACQYIC13JXAOI,B002AJ2ELW,0.1639790333333333
5232,A3DKQ5JMG52G73,B002AJ2ELW,0.16383510714285715
5233,A3NCV7XVGNHRT6,B001N9V56K,0.04596238095238096
5234,A204271Z2ZM93S,B004U49QU2,0.27035125000000004
5235,AK0CENM3LUM28,B004U49QU2,-0.13134220833333332
5236,AMB2Z4FMDBWQY,B004U49QU2,0.061082451612903224
5237,A4VMQ6ZTSXSSL,B004U49QU2,0.3424126666666667
5238,ADS5APY1NKTL4,B004U49QU2,0.10923984639016894
5239,A1J5HIF41ENSMZ,B004U49QU2,0.10550999999999999
5240,AS44QEHT3KSPK,B004U49QU2,0.1931454193121693
5241,AWKZAUC0D8DYL,B004U49QU2,0.19506623529411768
5242,A10IKHRUSMKP46,B004U49QU2,-0.008749027777777776
5243,A3H8PA7AG48K33,B004U49QU2,0.1885
5244,A398R165PXFOSS,B004U49QU2,0.08974169791666667
5245,A36K2N527TXXJN,B004U49QU2,0.11881309523809525
5246,A38VQ2TIPPBKNN,B004U49QU2,0.16481885416666672
5247,A3F2VVIQIY6U64,B004U49QU2,0.1948884259259259
5248,A47D5C32VLQM2,B004U49QU2,0.17867508749999994
5249,A35LT14WG5BX0T,B004U49QU2,0.14352873015873016
5250,A3U41ZL33SS92P,B004U49QU2,0.11399551948051947
5251,AVJJ2D4G5I0Z4,B004U49QU2,0.10577074285714287
5252,A3006WHOAYJRLI,B004U49QU2,0.21437742857142855
5253,A33VI944SO2YCN,B004U49QU2,0.1845904761904762
5254,A3EP6YVAYS9YM3,B004U49QU2,0.1927617391304348
5255,A3DH53FPYSP9E,B004U49QU2,0.1977636111111111
5256,A2AWVROFGSZU4E,B004U49QU2,0.26984250000000004
5257,A35V32HZEGZH04,B004U49QU2,0.35310571428571425
5258,A33YZNZIRA3H97,B004U49QU2,0.22193455555555555
5259,AHIK7BUXFRMT8,B004U49QU2,0.20473333333333332
5260,A37GFKV81AL1VF,B003561V40,-0.09315949074074076
5261,A1G25CG7UWQ3XO,B003561V40,0.033266666666666674
5262,A3OXHLG6DIBRW8,B003561V40,0.21799544761228354
5263,A33ZYFE8XMKKR1,B003561V40,-0.027761462105624142
5264,A37GFKV81AL1VF,B003561V40,0.08786619047619047
5265,A30H2335OM7RD6,B003561V40,0.1868043921568627
5266,A2AOVGIJPE142V,B001EO5N3K,0.2716064285714285
5267,AEP0XAC6F8N2Y,B0026RB56I,0.10995000000000003
5268,A2ZGHESQDCI77M,B001P1YOGE,0.54132
5269,ARZZNY9MLZ816,B001P1YOGE,0.16017750000000006
5270,A2DPYMNI2HCIOI,B001P1YOGE,0.33017651515151514
5271,A3DJNOS6VJUYS4,B001NNAUC6,0.011053079365079366
5272,A354KJLTXDNQRP,B00013C2TS,0.3606218103109013
5273,AH6BI8F3EE6K1,B001LO1A0S,0.15938285714285713
5274,ALSAOZ1V546VT,B001LO1A0S,0.03154666666666666
5275,A3EIJ1P2ZTK2XY,B001LO1A0S,-0.1486148
5278,A4N9S47FDU60Y,B001JJYZ2U,0.29271
5279,AIW77UMHDBGLU,B002UKH434,0.20342047619047615
5280,A38XPXH1KQDJ65,B002UKH434,0.005751666666666667
5281,A33XZWSGPFE79O,B002MO765O,0.039775312500000014
5282,A2UR44HF5K9FE5,B002MO765O,-0.14386458333333335
5283,A29313797NGT9L,B002MO765O,-0.24515625
5284,A2RUN9WBD5H23R,B000QF7KIO,0.08971538461538461
5285,A1WOMXOEX90ARI,B000LKVSDM,0.7356818181818182
5286,A37AO20OXS51QA,B000LKVSDM,0.21036166666666664
5287,ARYSDAZNRXN6G,B000LKVSDM,0.68515
5288,A1MDBRM7OC06RE,B002HFQSY8,0.14564458333333333
5289,A14DV28G9OCFL0,B000GFYRK8,0.3654
5290,A2YE8X717BJKHJ,B002JANPDI,0.042996025641025636
5291,A30QNKK8NDV441,B002DZRZ80,0.07042222222222222
5292,A3EK0V2D8ZWY4G,B002AQP5MK,-0.0015112499999999994
5293,A3SHFURJAYXHYO,B002AQP5MK,0.07384821428571425
5294,ARTERMU59Z3HW,B002AQP5MK,-0.13534918367346938
5295,A16J5HGMGX5LWM,B002AQP5MK,0.1272075
5296,A2RQOO8VYAEZZG,B002AQP5MK,-0.0164175
5297,A1KT19TDP9VE63,B001EO5MGI,0.11926410256410255
5298,A2O421DTA8J0RW,B001EPQPPO,0.20494375
5299,A1FP5ZLSKR07SU,B000J39TSW,0.20895023809523813
5300,AL5VAC89VKZ97,B000J39TSW,0.13762916666666666
5301,A35LT14WG5BX0T,B000CQBZQK,0.5172821818181819
5302,A2IRW5RHNC8BXX,B000CQBZQK,0.30793600000000004
5303,AQ6AGWKWMTY8H,B0005XP1E2,0.095065625
5304,A12ENBT314RFXR,B0005XP1E2,0.24287399999999995
5305,A204QN2VRUQA9B,B000FEM3W4,0.2439840151515152
5306,ADCY0I8EGWCGO,B007PA34DS,0.24650560000000005
5307,A1UBSC80601DN1,B007PA34DS,0.29026799999999997
5308,A1MDBRM7OC06RE,B007PA34DS,-0.247975
5309,A2JQ2CYHJDD2XJ,B007OSBEV0,0.03397820105820106
5310,A1F67RFI1JKQBK,B007OSBEV0,0.06008346938775511
5311,A1LZJZIHUPLDV4,B000G1EO64,0.046110441176470576
5313,A3OEPPOUC7PCHO,B002O58YH0,-0.168798
5315,A1007PT85CIPMD,B0009F3POY,0.6232200000000001
5316,A3JHC8O59WDHFZ,B0009F3POY,0.33069600000000005
5317,A173J9JR52Z489,B0009F3POY,0.4384835999999999
5318,A1WD8PRZ5VQCS0,B003DNL9SS,0.3711127343749999
5319,A3GQKB1KF0CRPE,B0009F3POE,0.2676251190476191
5320,A1J52MX2YDWSU0,B0009F3POE,0.344775
5321,AJCR7L4AXL2OG,B000H11AFG,0.08930750000000003
5322,A3U029B8Z5WGI2,B008RWUKXK,-0.07911080357142856
5323,A2FFWYG9YYZFA5,B008RWUKXK,0.101889400921659
5324,A2KWQ64TRHB3YH,B008RWUKXK,0.17067428571428572
5325,A2TO2BN3P4C00L,B008RWUKXK,0.09303392361111112
5326,A2ZY23X9IKXMON,B008RWUKXK,-0.05772916666666667
5327,A2E7RX6AFUDQEX,B008RWUKXK,0.02669625
5328,A2POYXTGSPSW7O,B008RWUKXK,0.007719477272727274
5329,A3UJRNI8UR4871,B008RWUKXK,-0.27765625
5330,A3EP6YVAYS9YM3,B008RWUKXK,0.35227125000000004
5331,AN0U0GNJJPEUR,B008RWUKXK,0.2310466666666666
5332,A3JT29L4YFEIMJ,B008RWUKXK,0.5629375
5333,AQZH7YTWQPOBE,B008RWUKXK,0.2404383333333333
5334,A3NZVCL9N8CLHB,B008RWUKXK,-0.06584694444444444
5335,A2EHYCA29NSQLU,B008RWUKXK,0.3466414285714286
5336,A38XTOID4VG01S,B008RWUKXK,0.2895493333333334
5337,A1R1BFJCMWX0Y3,B008RWUKXK,0.105348
5338,A20CQ20J30DJZT,B008RWUKXK,0.2479166666666667
5339,A1IHK8GL1ESOND,B008RWUKXK,0.12498
5340,A9RTRKZM3IEOY,B008RWUKXK,0.3366000000000001
5341,A29JUMRL1US6YP,B000W5SLEU,-0.3400170833333333
5342,A2TIUIR5YU4XPL,B000W5SLEU,0.32812800000000003
5343,A1BBAJVMUMR46S,B000W5SLEU,0.060258214285714276
5344,A29JUMRL1US6YP,B000W5SLEU,0.15075418750000005
5345,A1IX0NC997O0NS,B000W5SLEU,0.28787028571428563
5346,ADDDFVHP3CSVA,B000W5SLEU,0.3992845641025641
5347,A1ACY29BTHNJU2,B000W5SLEU,0.07658150000000001
5348,A10ZXUNZNUJY0Z,B000W5SLEU,0.3406651515151515
5349,AFW94X2RP23WK,B000W5SLEU,0.4063909090909091
5350,A1DRW5LLD7V47J,B00817GYZO,0.11701625
5351,A2SU6GK7WIP5CN,B0001EMHLU,-0.46255
5352,ABF6W9HQVLQU7,B001EO5X5S,0.11912322222222226
5353,A10TYGME2FQHO7,B001EO5X5S,0.24090857142857144
5354,A3GFA8J6VWIW9F,B001IZGA32,0.07787207717569787
5355,AKACGHPVILE9R,B001IZGA32,0.33283694444444445
5356,ABGH6P1RC1UDS,B000DZH20S,0.32619200000000004
5357,AB094YABX21WQ,B003XV5K3K,0.14486357142857145
5358,AFHIOZC7DNAI,B000FMDIKC,0.4945666666666666
5359,AL1XV4L25FZ2S,B000QUXXR6,-0.0187358205128205
5360,A149XXYGR6WKS9,B000QUXXR6,0.26087999999999995
5361,A2LFHPZFG1OHBZ,B000HZ897O,0.4665684722222222
5362,A20AFK0HQD8F52,B003X0RUNE,0.11946409090909092
5363,A3PE884TA8529G,B004U43ZO0,0.3648176623376623
5364,A3EXW4HNYX7HF5,B004U43ZO0,0.12765255952380952
5365,A3BFDEBT5IV4UN,B004U43ZO0,0.09035938934802573
5366,AWKZAUC0D8DYL,B004U43ZO0,-0.21649833333333326
5367,A1LJR5IS0B6ADX,B004U43ZO0,0.5221125
5368,A246YIFE5M6M2C,B004U43ZO0,0.276593625
5369,A3EZHMGGWY74HY,B004U43ZO0,0.19691666666666668
5370,A3R33KMESG0XGQ,B004U43ZO0,-0.1130677777777778
5371,AYNAH993VDECT,B004U43ZO0,0.2467175
5372,A1NKKF4W2LHF6M,B004U43ZO0,0.08676612554112552
5373,A2KIVODZRTGY4U,B004U43ZO0,0.2398628571428572
5374,A2VAD79S4A06DD,B004U43ZO0,-0.04826855769230769
5375,AJ86MYUT3VJE5,B004U43ZO0,-0.0788551388888889
5376,AYWHCM0TJ4737,B004U43ZO0,0.11470178571428573
5377,ACR4HKUT808U1,B004U43ZO0,0.167042
5378,A1SXCGBJ9JW2MO,B004U43ZO0,-0.06642999999999999
5379,A3091RP0SPZLMN,B004U43ZO0,0.19368125
5380,A7278BEP0SP1K,B003G50HPE,0.246402
5381,ASEBX8TBYWQWA,B0000TBK64,0.26021969696969705
5382,A2OTQW1CITD42R,B000GZW5MA,0.2634315340909091
5383,A37GAGAZDFRMZ3,B001EO5SB2,0.5890969387755103
5384,A21C21LVLURMQR,B001EO5SB2,0.45108
5385,ALQ3QLLP30HLG,B00764BRS2,0.1906
5386,A1IW9LSLZFW9FK,B00764BRS2,0.223611746031746
5387,A26S0R5B6D0BP9,B003EXI9OO,0.277185
5388,A1G4GLE8YQ8M82,B003EXI9OO,0.47505
5389,A228XUGCJ9VYM1,B005OPQJSS,-0.173745
5390,A6A7CHTBR9LCN,B000HZLPPM,-0.14079
5391,A13T0V3LHOTHDL,B0049IUUCM,-0.18918829931972792
5392,AOVROBZ8BNTP7,B0049IUUCM,-0.034670625
5393,AO14XQPQZVVVW,B003XLYPCM,0.3103571212121212
5394,AUICIB1WWCAQ7,B003XLYPCM,0.035154000000000005
5395,ASRUYRC3R5J6Q,B000LKVR3S,0.03505774322169058
5396,AX9QZGAJOZ96O,B000EDI0X2,0.4439
5397,A3US2P9OJBOIQD,B000EDI0X2,0.4031883333333334
5398,A393F381MA82AY,B000EDI0X2,0.344015
5399,A3B6FOHAAOL7G3,B000EDI0X2,0.20627357142857136
5400,A1M5D0DG09UGVM,B000EDI0X2,0.128205
5401,A2R6RA8FRBS608,B0005ZIC1O,0.2256428571428571
5402,A2AOZQ3WTNVVOK,B0005ZIC1O,-0.13125
5403,A2AOVGIJPE142V,B0005ZIC1O,-0.08119125
5404,A17RFKCYS69M3Y,B0005ZIC1O,0.05308516483516485
5405,A2AOZQ3WTNVVOK,B00032EGFK,0.03587186813186813
5406,A2AXRINZGFJIEE,B002ZH6XYI,0.26466300000000004
5407,A3B8CF4V636M8U,B000EEWZF0,0.4242420000000001
5408,A1LFSTBR7L7PUT,B000EEWZF0,0.0887051923076923
5409,A1NG3ADI4IBBQ4,B000EEWZF0,0.15133333333333332
5410,AH6BI8F3EE6K1,B000EEWZF0,-0.2653249038461538
5411,A37ZOMFMD8YNV0,B000EEWZF0,0.06522916666666666
5412,A37MH7ICH80QOX,B002UGMH9Y,0.22512174649723035
5413,A2PNOU7NXB1JE4,B002UGMH9Y,0.2774055555555556
5414,A18H6GSA21LHFF,B002UGMH9Y,0.3173392857142857
5415,A3QW133NESE2OY,B002UGMH9Y,0.26653000000000004
5416,A250AXLRBVYKB4,B000UHDF28,0.06212476190476191
5417,A1WSBJXF51U5YD,B002O3SAJE,-0.03081
5418,AYWUHB7N8XGZQ,B001EQ5FSG,0.08821055454545455
5419,A20N2G3UIZ7DFF,B001EQ5FSG,0.22198242857142855
5420,A3KUC5K5VSJNU9,B001EQ5FSG,0.13493750000000002
5421,A1XZXP34HZGW8Z,B0041FWCYM,0.21386666666666668
5422,A3094EPI56GKZ6,B006N3I1QI,0.19482
5423,AKJHHD5VEH7VG,B006N3I1QI,0.297635
5424,A2C5Z6F97S4X82,B0019MYZGS,0.35462152777777783
5425,A2A008V39X3J0K,B0019MYZGS,-0.09234633333333334
5426,AOHRHPJP38LLT,B0019MYZGS,0.4732657142857143
5427,A3AGWRMHKLFLWR,B000GW257S,0.2390742857142857
5428,A3GOSA8HXJ6IHZ,B0009TMU0K,0.17939249999999998
5429,AKQQYSZM8KLYJ,B0009TMU0K,-0.0222615
5430,AYDS27E60FH0A,B000S6CCJ8,0.37006458333333336
5431,A2R3M2FP1KOSYE,B0029NVGQS,0.005259234693877548
5432,A3EXWV8FNSSFL6,B00021VGPU,0.7396499999999999
5433,A35R32TA60XD57,B003SE31CO,0.433935
5434,A1SB9BNNGKNX2Z,B001EO617M,0.014451111111111112
5435,A2YO8731SKDKLL,B001EO617M,0.03817272727272727
5436,A3IUW081KXD3PE,B001EO617M,0.15712864772727275
5437,AXQNEMI9N0Z2D,B001EO617M,0.30648375
5438,A2158Y2U61AU9G,B001EO617M,0.4945
5439,AK7CAW3N1XZV6,B005VBBRW8,0.4104475961538461
5440,A1HH1DPK1ASVDN,B000JLB5NG,0.024782884615384613
5441,A1ZX6M2YVPHR3Z,B002GWM95E,0.12347675401521553
5442,A16WPA6JV83YXT,B0015MRGOA,0.2418903571428571
5443,AEC90GPFKLAAW,B0015MRGOA,0.4982490000000001
5444,AZXON596A1VXC,B001L4JH5I,0.033855
5445,A3S5ML0YZ6MTFW,B001L4JH5I,0.22428
5446,A2582KMXLK2P06,B001L4JH5I,0.2687166666666667
5447,ABFMLM8RX10NO,B001L4JH5I,0.1906762609427609
5448,A2S2AX9428G85W,B001L4JH5I,0.25809148148148153
5449,AHDRKCRMPASUF,B001L4JH5I,0.151962
5450,A1VQBEW0G4IH1J,B001SB3UKM,0.2169170196078432
5451,A3BKNXX8QFIXIV,B0001LUG0C,0.185791
5452,A2GLD72HQYHG0P,B002UT5H3E,-0.023437719298245608
5453,AG4LBEYRCWT9S,B002UT5H3E,0.15766666666666665
5454,AEJAGHLC675A7,B001EQ55YU,0.10349007407407408
5455,A2RKL3Y3YV0D50,B007FRDXMI,0.05518101515151514
5456,A106ZCP7RSXMRU,B000TV8NR2,0.2558923543123543
5457,A281387UUS2IN5,B000TV8NR2,-0.0753875
5458,APEILSU1T9T6K,B001LNUKE6,0.2798030158730159
5459,A2C9XE9I8RSKNX,B001EHEE00,-0.04002438095238095
5463,A21Z0377YERLCH,B0031YJ3E6,0.09238609285714287
5464,A1G60ANYI0HMEU,B000FDMLUE,0.2299057142857143
5465,A28J1BTDYVPKHG,B000FDMLUE,0.006085382857142857
5466,AIIR8E34EDKCQ,B006H9QX6S,0.36356806451612905
5467,A3EO7N1F1NPF64,B00061MVTG,-0.0074175
5468,A1E80QJ5PPLC7N,B00061MVTG,0.16184136363636362
5472,A32PFBXZFIG7Q2,B0020785PS,0.3889
5473,A1YLOZQKBX3J1S,B001E52ZOE,0.2578275
5474,A1QORFORKS6QSK,B000IYS8KW,0.30958666666666673
5475,A1752DLH60KYMK,B004UBZBMW,0.20374566666666669
5476,AWNSQQJ44NPBT,B001NXM3I0,0.16587458333333335
5477,A3V3GUBYRXC6O6,B001NXM3I0,-0.01778625000000001
5478,A2ORB8FA7VSASR,B0001XIZMG,0.118131
5479,A3S47IH20RNWHK,B0001XIZMG,0.36684042424242425
5480,A1BSY6BNRLY3AH,B000O5DIXM,0.3487266666666667
5481,AW6J9IILGOZY3,B0027Z8VES,0.20567857142857146
5482,A3MBRABC4DQOYE,B0027Z8VES,0.5065333333333333
5483,A3NG936AKNOY2E,B0027Z8VES,-0.15992142857142855
5484,A1KZUXE70GYNGO,B0027Z8VES,0.15441299999999994
5485,A1MJSWI87ZME83,B0027Z8VES,0.228625
5486,A2393L0C6LRVVP,B0027Z8VES,-0.12556000000000006
5487,A3S47IH20RNWHK,B000F9Z218,0.29961000000000004
